"userID","artistID","weight"
1701,3616,76
1701,4262,98
1701,6773,641
1702,163,586
1702,212,135
1702,227,190
1702,554,276
1702,562,300
1702,599,67
1702,607,305
1702,728,105
1702,730,267
1702,735,283
1702,863,112
1702,868,102
1702,1369,475
1702,1372,794
1702,1411,89
1702,1412,1466
1702,1413,103
1702,1415,87
1702,1416,139
1702,1425,141
1702,3470,227
1702,3774,727
1702,4180,384
1702,4251,76
1702,4675,165
1702,5844,113
1703,89,86
1703,176,120
1703,189,168
1703,191,130
1703,209,139
1703,220,145
1703,230,172
1703,291,293
1703,311,147
1703,355,96
1703,371,180
1703,377,182
1703,378,114
1703,475,91
1703,486,286
1703,488,1036
1703,497,1825
1703,499,126
1703,517,181
1703,518,106
1703,707,574
1703,726,515
1703,732,118
1703,918,139
1703,928,275
1703,930,231
1703,951,271
1703,966,461
1703,975,119
1703,982,143
1703,1104,82
1703,1249,83
1703,1339,102
1703,1377,99
1703,1406,92
1703,1672,343
1703,2941,159
1703,4180,93
1704,77,11
1704,89,25
1704,257,25
1704,293,32
1704,296,29
1704,299,14
1704,318,13
1704,323,19
1704,326,39
1704,465,29
1704,479,272
1704,906,254
1704,909,17
1704,951,52
1704,972,31
1704,986,29
1704,1249,44
1704,1673,55
1704,3302,33
1704,3367,99
1704,5000,14
1705,65,498
1705,199,348
1705,207,1029
1705,215,724
1705,225,890
1705,226,692
1705,227,1950
1705,228,1416
1705,420,811
1705,421,884
1705,424,459
1705,428,400
1705,438,518
1705,439,1645
1705,562,1385
1705,604,727
1705,964,1852
1705,969,721
1705,977,332
1705,1048,785
1705,1090,388
1705,1376,465
1705,1412,342
1705,1517,422
1705,1520,555
1705,3030,426
1706,56,1416
1706,65,529
1706,89,878
1706,174,1036
1706,238,1376
1706,306,821
1706,328,1565
1706,400,1093
1706,968,1525
1706,1009,1358
1706,1099,783
1706,1396,563
1706,1398,1244
1706,1401,1232
1706,1409,1124
1706,3200,1283
1706,3324,843
1707,154,41
1707,166,34
1707,207,236
1707,212,113
1707,221,51
1707,227,1835
1707,234,413
1707,429,27
1707,436,41
1707,533,247
1707,554,142
1707,585,46
1707,614,77
1707,679,60
1707,706,154
1707,707,251
1707,715,31
1707,728,52
1707,733,74
1707,735,193
1707,854,87
1707,857,37
1707,868,101
1707,917,121
1707,918,114
1707,959,45
1707,982,122
1707,1048,41
1707,1150,33
1707,1244,67
1707,1249,76
1707,1358,47
1707,1369,32
1707,1390,44
1707,1412,30
1707,1414,174
1707,1416,119
1707,1468,62
1707,1512,40
1707,4251,42
1707,4821,41
1707,5844,96
1708,65,413
1708,70,600
1708,71,203
1708,88,850
1708,89,179
1708,154,398
1708,155,667
1708,167,166
1708,172,269
1708,199,166
1708,203,1993
1708,206,1901
1708,209,147
1708,217,228
1708,227,147
1708,416,1911
1708,426,224
1708,429,416
1708,434,343
1708,511,3470
1708,533,328
1708,599,301
1708,615,248
1708,620,1360
1708,709,683
1708,715,146
1708,718,190
1708,857,247
1708,863,211
1708,982,339
1708,1106,135
1708,1155,188
1708,1239,990
1708,1375,138
1708,1376,168
1708,1513,165
1708,1632,247
1708,4069,148
1708,4079,599
1709,72,262
1709,163,492
1709,227,3886
1709,607,125
1709,717,215
1709,733,260
1709,735,839
1709,959,204
1709,975,455
1709,1244,1013
1709,1414,1201
1709,1415,149
1709,1416,439
1709,1426,120
1709,1464,319
1709,1639,148
1709,3892,1950
1709,4616,306
1709,4620,449
1710,7,273
1710,407,187
1710,420,106
1710,986,100
1710,1112,245
1711,89,1157
1711,197,3725
1711,206,900
1711,289,931
1711,428,2350
1711,429,1371
1711,599,2643
1711,620,1553
1711,629,1654
1711,857,1403
1711,886,1054
1711,1001,798
1711,1075,3585
1711,1089,5086
1711,1164,2291
1711,1206,1599
1711,1513,824
1711,3057,1207
1711,5079,1304
1712,7,264
1712,65,531
1712,163,4686
1712,166,1214
1712,176,363
1712,190,260
1712,198,253
1712,212,346
1712,226,473
1712,227,260
1712,228,520
1712,230,1014
1712,234,354
1712,436,1304
1712,614,4607
1712,707,873
1712,712,1486
1712,734,421
1712,854,5668
1712,856,1245
1712,860,1067
1712,868,325
1712,917,394
1712,920,707
1712,965,453
1712,978,762
1712,982,736
1712,1118,1527
1712,1119,537
1712,1131,4734
1712,1369,1529
1712,1372,905
1712,1384,758
1712,1412,868
1712,3475,595
1712,4179,399
1712,6724,264
1715,55,238
1715,71,150
1715,81,127
1715,89,1299
1715,97,188
1715,172,1243
1715,173,2097
1715,288,637
1715,289,358
1715,295,129
1715,302,1860
1715,316,4037
1715,378,419
1715,423,564
1715,438,136
1715,439,632
1715,526,498
1715,532,1388
1715,538,130
1715,542,2413
1715,548,1804
1715,689,1681
1715,704,398
1715,714,308
1715,903,389
1715,915,135
1715,961,5599
1715,1098,696
1715,1167,713
1715,1243,255
1715,1375,209
1715,1379,868
1715,1424,629
1715,1452,175
1715,3110,205
1717,55,523
1717,65,444
1717,67,956
1717,89,998
1717,257,724
1717,288,2220
1717,289,21382
1717,291,915
1717,292,1411
1717,293,468
1717,294,937
1717,295,1094
1717,296,1539
1717,299,731
1717,300,1681
1717,301,495
1717,306,457
1717,310,837
1717,311,467
1717,318,1756
1717,320,486
1717,326,588
1717,329,519
1717,333,4639
1717,344,1231
1717,374,1569
1717,375,7229
1717,377,2200
1717,378,2119
1717,456,560
1717,465,441
1717,466,506
1717,468,719
1717,498,899
1717,525,1262
1717,531,603
1717,538,1947
1717,540,576
1717,546,595
1717,679,505
1717,906,932
1717,1098,527
1717,3081,718
1717,3324,876
1717,3466,466
1717,3489,1049
1718,89,347
1718,97,220
1718,190,167
1718,295,318
1718,298,219
1718,300,198
1718,302,520
1718,306,192
1718,355,201
1718,366,202
1718,430,281
1718,437,794
1718,538,267
1718,575,405
1718,599,197
1718,903,298
1718,1390,185
1718,1427,190
1718,3057,631
1718,3488,226
1718,4616,436
1719,616,113
1720,72,1035
1720,159,604
1720,212,275
1720,222,404
1720,250,296
1720,412,438
1720,429,4363
1720,433,317
1720,547,290
1720,703,304
1720,859,448
1720,1424,1213
1720,3317,254
1720,3616,519
1720,3884,675
1721,585,77
1722,51,100
1722,55,312
1722,65,336
1722,67,2041
1722,89,686
1722,97,51
1722,155,122
1722,161,60
1722,288,302
1722,289,448
1722,294,247
1722,295,224
1722,299,167
1722,300,130
1722,301,66
1722,302,49
1722,306,49
1722,310,201
1722,316,84
1722,327,69
1722,328,145
1722,329,122
1722,332,60
1722,352,97
1722,466,50
1722,485,56
1722,533,50
1722,535,53
1722,538,106
1722,641,103
1722,701,126
1722,907,91
1722,972,98
1722,1243,108
1722,1505,53
1722,5000,78
1723,57,44
1723,238,42
1723,418,51
1723,748,44
1723,1121,67
1723,1123,78
1723,1130,50
1723,6151,51
1724,51,111
1724,52,20
1724,56,117
1724,65,39
1724,67,38
1724,72,481
1724,88,20
1724,172,114
1724,173,527
1724,183,170
1724,207,317
1724,229,34
1724,234,26
1724,238,29
1724,425,48
1724,432,36
1724,534,26
1724,748,37
1724,1048,22
1724,1512,99
1724,3501,22
1725,89,260
1725,97,110
1725,157,1790
1725,228,60
1725,266,42
1725,288,280
1725,289,47
1725,291,99
1725,294,88
1725,295,416
1725,296,81
1725,300,114
1725,301,94
1725,307,53
1725,311,42
1725,314,50
1725,317,77
1725,323,122
1725,324,198
1725,325,42
1725,344,82
1725,352,390
1725,355,40
1725,461,97
1725,464,36
1725,466,53
1725,546,71
1725,548,74
1725,679,124
1725,689,72
1725,690,47
1725,701,150
1725,906,492
1725,1051,36
1725,1377,60
1725,4704,34
1725,5746,38
1726,55,93
1726,67,392
1726,89,517
1726,157,132
1726,161,110
1726,257,169
1726,285,252
1726,288,1056
1726,289,13804
1726,291,190
1726,292,1396
1726,293,164
1726,295,544
1726,299,191
1726,300,651
1726,302,146
1726,306,217
1726,309,239
1726,314,284
1726,327,150
1726,328,466
1726,330,87
1726,331,364
1726,349,224
1726,352,478
1726,459,101
1726,461,112
1726,466,446
1726,468,420
1726,475,294
1726,523,81
1726,525,145
1726,527,127
1726,531,95
1726,538,131
1726,544,163
1726,701,1027
1726,907,194
1726,913,170
1726,1032,95
1726,1037,443
1726,1456,86
1727,65,326
1727,173,411
1727,182,328
1727,190,2016
1727,199,1035
1727,207,710
1727,210,1405
1727,222,559
1727,225,414
1727,228,709
1727,229,957
1727,233,929
1727,377,445
1727,425,393
1727,432,706
1727,453,445
1727,517,359
1727,716,602
1727,969,894
1727,1090,442
1727,1151,685
1727,1155,383
1727,1375,953
1727,1515,523
1727,3084,367
1727,3258,397
1727,3475,520
1727,4025,423
1727,4118,341
1728,52,118
1728,54,92
1728,59,79
1728,65,290
1728,72,7877
1728,81,336
1728,154,348
1728,172,103
1728,173,331
1728,174,135
1728,182,418
1728,187,182
1728,190,1303
1728,234,218
1728,418,77
1728,423,96
1728,441,1023
1728,533,137
1728,858,112
1728,863,209
1728,880,199
1728,961,148
1728,969,80
1728,997,123
1728,1061,1390
1728,1072,651
1728,1073,90
1728,1090,266
1728,1097,206
1728,1098,150
1728,1384,76
1728,1424,96
1728,1534,103
1728,3280,170
1728,4316,150
1729,72,81
1729,154,561
1729,159,162
1729,210,90
1729,225,164
1729,226,94
1729,234,139
1729,416,150
1729,418,235
1729,427,117
1729,436,79
1729,441,138
1729,512,74
1729,615,525
1729,620,77
1729,715,95
1729,859,209
1729,1046,91
1729,1239,136
1729,1376,78
1729,1378,195
1729,1418,143
1729,3411,96
1729,3616,103
1729,4069,109
1730,7,432
1730,55,705
1730,58,475
1730,67,422
1730,84,412
1730,89,1198
1730,157,840
1730,229,745
1730,288,539
1730,289,709
1730,292,400
1730,295,485
1730,300,499
1730,371,499
1730,423,850
1730,538,535
1730,542,466
1730,544,444
1730,546,402
1730,674,454
1730,811,787
1730,816,467
1730,1041,654
1730,1044,635
1730,1091,487
1730,1098,419
1730,1104,429
1730,1180,402
1730,1195,603
1730,3367,800
1730,8589,503
1732,52,6
1732,58,42
1732,159,21
1732,206,147
1732,227,73
1732,429,23
1732,603,9
1732,612,8
1732,5414,40
1732,6151,20
1733,198,169
1733,226,469
1733,230,575
1733,234,610
1733,383,1291
1733,500,249
1733,707,141
1733,726,201
1733,806,151
1733,808,266
1733,821,346
1733,840,159
1733,841,790
1733,843,499
1733,917,415
1733,923,736
1733,942,293
1733,953,1009
1733,957,214
1733,978,166
1733,982,484
1733,1091,239
1733,1099,195
1733,1116,261
1733,1119,184
1733,1179,404
1733,1360,135
1733,1369,135
1733,1527,217
1733,1650,288
1733,4155,316
1733,4821,870
1734,69,388
1734,89,5498
1734,157,303
1734,190,556
1734,228,550
1734,257,1916
1734,285,540
1734,288,7768
1734,289,1448
1734,292,475
1734,294,5721
1734,295,21648
1734,314,696
1734,321,268
1734,327,321
1734,331,1410
1734,332,434
1734,349,307
1734,461,687
1734,464,266
1734,467,1479
1734,468,4682
1734,472,854
1734,488,523
1734,493,925
1734,498,426
1734,507,263
1734,537,740
1734,544,1209
1734,646,425
1734,681,319
1734,686,371
1734,830,255
1734,913,1176
1734,1180,4593
1734,1596,569
1734,1613,774
1734,1672,406
1734,2990,380
1736,55,1190
1736,67,602
1736,89,286
1736,97,434
1736,161,303
1736,227,1163
1736,256,233
1736,288,648
1736,292,1247
1736,324,251
1736,329,374
1736,333,944
1736,464,341
1736,466,720
1736,531,591
1736,575,335
1736,679,2427
1736,689,267
1736,701,1218
1736,706,289
1736,715,261
1736,962,638
1736,1081,1376
1736,1456,250
1736,1505,1494
1736,1519,294
1736,3460,233
1736,3763,958
1736,4435,236
1737,162,929
1737,183,392
1737,198,300
1737,210,232
1737,220,484
1737,233,968
1737,512,321
1737,517,485
1737,537,287
1737,755,480
1737,1100,238
1737,1116,1340
1737,1118,818
1737,1131,650
1737,5966,409
1740,56,856
1740,154,2005
1740,157,1076
1740,159,992
1740,207,1000
1740,278,1109
1740,418,1239
1740,430,561
1740,546,729
1740,603,964
1740,604,570
1740,629,542
1740,757,653
1740,980,756
1740,1109,3258
1740,1122,935
1740,1131,496
1740,1222,491
1740,1394,441
1740,1396,1237
1740,1400,455
1740,1409,643
1740,1410,1181
1740,3502,9516
1741,55,247
1741,56,161
1741,157,1603
1741,190,290
1741,207,704
1741,210,1061
1741,424,1042
1741,432,629
1741,458,1209
1741,471,185
1741,486,176
1741,527,221
1741,547,372
1741,689,1142
1741,690,239
1741,716,186
1741,757,338
1741,768,252
1741,779,1661
1741,813,207
1741,815,510
1741,830,178
1741,923,318
1741,953,174
1741,1037,225
1741,1048,1018
1741,1097,3746
1741,1109,174
1741,1191,1496
1741,1398,403
1741,1400,246
1741,1409,492
1741,1511,223
1741,3200,272
1741,4704,184
1741,4923,255
1741,5149,202
1741,8589,599
1742,55,1867
1742,65,245
1742,67,4814
1742,89,10666
1742,167,435
1742,227,318
1742,229,493
1742,288,1114
1742,289,4585
1742,292,2595
1742,295,1097
1742,298,206
1742,300,1205
1742,325,290
1742,333,1112
1742,340,326
1742,352,4416
1742,424,430
1742,464,167
1742,466,1564
1742,524,1198
1742,526,446
1742,530,165
1742,544,418
1742,548,1299
1742,599,495
1742,646,340
1742,679,1931
1742,689,501
1742,889,193
1742,959,1278
1742,980,596
1742,1037,365
1742,1045,270
1742,1243,1895
1742,1379,361
1742,1429,544
1742,1464,176
1742,3200,1502
1742,3319,212
1743,209,580
1743,466,920
1743,498,1931
1743,693,2602
1743,768,1009
1743,779,5235
1743,805,1046
1743,808,1208
1743,816,2460
1743,1035,1860
1743,1044,1491
1743,1180,3321
1743,1181,3333
1743,1182,863
1743,1185,2436
1743,1188,3329
1743,1196,2939
1743,1281,1070
1743,1541,1524
1743,1678,538
1743,2959,676
1744,65,7
1744,182,2
1744,366,4
1744,511,2
1744,533,7
1744,1375,2
1745,204,154
1745,217,313
1745,223,156
1745,227,364
1745,228,172
1745,342,166
1745,429,329
1745,430,215
1745,454,194
1745,682,210
1745,683,231
1745,816,254
1745,823,385
1745,1181,153
1745,1183,439
1745,1192,156
1745,1195,318
1745,1447,180
1745,1541,143
1745,3411,220
1745,4177,140
1745,5547,207
1746,58,971
1746,59,835
1746,61,610
1746,65,713
1746,66,483
1746,67,761
1746,72,1364
1746,99,648
1746,154,2077
1746,182,434
1746,187,614
1746,199,1049
1746,206,1200
1746,207,413
1746,210,683
1746,220,491
1746,225,852
1746,228,701
1746,229,647
1746,238,618
1746,416,2366
1746,418,710
1746,429,440
1746,511,2026
1746,533,625
1746,709,490
1746,715,939
1746,716,474
1746,905,946
1746,969,818
1746,1384,409
1746,3201,469
1746,3502,598
1747,53,28
1747,81,31
1747,88,34
1747,154,153
1747,227,104
1747,233,52
1747,237,30
1747,418,65
1747,444,47
1747,599,30
1747,601,32
1747,603,42
1747,610,51
1747,615,43
1747,621,25
1747,735,29
1747,744,42
1747,1098,51
1747,4079,35
1747,6756,29
1748,230,157
1748,288,262
1748,291,144
1748,300,184
1748,371,145
1748,377,192
1748,466,141
1748,475,190
1748,487,184
1748,493,149
1748,497,137
1748,498,434
1748,499,388
1748,518,794
1748,548,149
1748,681,276
1748,686,155
1748,689,214
1748,690,162
1748,917,139
1748,930,435
1748,1183,162
1748,1339,210
1748,1613,150
1749,7,947
1749,212,3391
1749,220,1282
1749,227,3841
1749,234,1256
1749,383,745
1749,497,1136
1749,599,1006
1749,709,1213
1749,718,1484
1749,732,1923
1749,733,946
1749,808,1372
1749,857,1524
1749,889,738
1749,898,901
1749,917,1056
1749,951,864
1749,959,1722
1749,985,1216
1749,1239,2235
1749,1513,2924
1749,3444,1092
1749,3739,1195
1751,154,18
1751,162,25
1751,418,33
1751,445,21
1751,632,38
1751,769,27
1751,1098,41
1751,1134,41
1751,1418,38
1751,3028,152
1752,56,3729
1752,58,611
1752,65,198
1752,72,146
1752,154,374
1752,170,155
1752,190,437
1752,532,357
1752,604,1598
1752,689,397
1752,697,138
1752,703,1635
1752,1075,348
1752,1098,217
1752,1379,492
1752,3109,1003
1752,4923,532
1752,5605,553
1752,7324,721
1752,8589,1738
1753,55,315
1753,65,66
1753,67,2020
1753,89,7126
1753,157,248
1753,228,47
1753,229,42
1753,257,92
1753,288,1521
1753,289,4442
1753,292,472
1753,295,100
1753,299,114
1753,300,347
1753,302,54
1753,306,2382
1753,310,119
1753,328,2910
1753,329,89
1753,331,552
1753,332,79
1753,333,61
1753,352,201
1753,377,220
1753,386,80
1753,461,257
1753,464,226
1753,466,1148
1753,468,80
1753,475,55
1753,485,1092
1753,486,223
1753,526,68
1753,531,3039
1753,543,197
1753,545,65
1753,679,470
1753,689,589
1753,701,59
1753,889,117
1753,1009,81
1753,1032,114
1753,1042,55
1753,1047,64
1753,1456,162
1753,3397,129
1753,4814,792
1754,86,573
1754,154,387
1754,157,424
1754,163,867
1754,188,1185
1754,198,434
1754,506,1008
1754,707,3764
1754,712,342
1754,812,277
1754,841,441
1754,854,295
1754,917,827
1754,918,693
1754,949,546
1754,954,333
1754,1110,702
1754,1118,808
1754,1123,282
1754,1131,712
1754,1216,300
1754,1261,502
1754,1274,720
1754,1360,354
1754,1369,292
1754,1639,391
1754,3470,267
1754,3940,298
1754,4675,333
1755,56,148
1755,154,141
1757,55,77
1757,65,58
1757,89,1910
1757,288,93
1757,289,61
1757,291,130
1757,292,191
1757,296,54
1757,306,97
1757,314,58
1757,318,40
1757,328,375
1757,329,34
1757,349,151
1757,374,78
1757,377,313
1757,378,42
1757,405,61
1757,430,62
1757,461,38
1757,464,1481
1757,475,67
1757,498,48
1757,525,62
1757,532,612
1757,680,42
1757,704,1155
1757,907,42
1757,1179,353
1757,4814,509
1757,5149,1170
1759,7,587
1759,198,814
1759,267,391
1759,377,2731
1759,489,1181
1759,491,657
1759,494,359
1759,497,455
1759,499,357
1759,500,478
1759,510,967
1759,512,1381
1759,514,1332
1759,517,1548
1759,605,3523
1759,779,746
1759,816,356
1759,818,816
1759,1044,340
1759,1099,385
1759,1119,462
1759,1547,588
1759,1613,531
1759,2923,335
1759,2956,426
1759,7639,1094
1760,56,194
1760,72,128
1760,85,106
1760,98,228
1760,154,106
1760,159,115
1760,163,234
1760,173,609
1760,198,409
1760,233,1162
1760,234,140
1760,310,112
1760,377,363
1760,498,250
1760,519,124
1760,614,114
1760,757,457
1760,768,795
1760,808,116
1760,841,176
1760,854,301
1760,856,226
1760,857,488
1760,868,246
1760,917,339
1760,923,189
1760,993,487
1760,1083,164
1760,1099,303
1760,1104,318
1760,1122,98
1760,1179,482
1760,1369,114
1760,1398,256
1760,1409,337
1760,3444,516
1761,69,132
1761,157,86
1761,227,50
1761,285,68
1761,475,65
1761,511,45
1761,610,57
1761,1427,142
1762,67,3260
1762,89,1200
1762,157,348
1762,161,89
1762,184,1127
1762,207,187
1762,288,339
1762,289,1039
1762,292,252
1762,293,1064
1762,294,670
1762,295,206
1762,300,4795
1762,302,114
1762,306,218
1762,324,586
1762,329,10854
1762,330,489
1762,333,86
1762,344,463
1762,349,812
1762,378,100
1762,424,108
1762,455,127
1762,459,480
1762,464,130
1762,466,478
1762,498,208
1762,528,296
1762,532,161
1762,540,1132
1762,641,86
1762,693,114
1762,701,2526
1762,907,623
1762,1032,195
1762,1246,144
1762,3427,103
1762,3712,117
1764,154,155
1764,206,114
1764,227,300
1764,231,125
1764,331,180
1764,423,154
1764,440,124
1764,444,300
1764,445,297
1764,527,144
1764,602,140
1764,604,131
1764,609,140
1764,618,757
1764,622,141
1764,703,217
1764,1164,256
1764,1242,241
1764,1369,222
1764,1633,217
1764,3227,111
1764,3317,135
1764,3693,387
1764,3902,110
1765,55,121
1765,56,67
1765,65,62
1765,88,55
1765,89,257
1765,157,45
1765,159,46
1765,199,101
1765,228,134
1765,288,123
1765,289,118
1765,295,68
1765,300,59
1765,306,44
1765,331,71
1765,333,105
1765,377,52
1765,432,54
1765,441,50
1765,445,59
1765,458,91
1765,475,193
1765,548,73
1765,689,142
1765,703,72
1765,757,231
1765,857,69
1765,903,54
1765,906,71
1765,1032,59
1765,1037,277
1765,1090,60
1765,1155,45
1765,1375,90
1765,1398,67
1765,1409,51
1765,1613,75
1765,3030,218
1765,3201,52
1765,5547,50
1766,55,151
1766,67,477
1766,88,236
1766,89,1936
1766,285,80
1766,288,558
1766,289,3841
1766,291,391
1766,292,7920
1766,293,112
1766,295,347
1766,300,353
1766,302,715
1766,307,78
1766,310,188
1766,311,86
1766,320,82
1766,323,221
1766,328,164
1766,331,80
1766,333,294
1766,349,149
1766,378,257
1766,461,239
1766,466,315
1766,498,417
1766,525,313
1766,644,301
1766,680,228
1766,681,148
1766,701,612
1766,793,403
1766,886,768
1766,906,311
1766,961,103
1766,1034,245
1766,1051,155
1766,1104,102
1766,1450,159
1766,1684,125
1766,3769,78
1768,7,2753
1768,89,22867
1768,154,194
1768,207,120
1768,229,299
1768,288,280
1768,289,651
1768,292,170
1768,302,564
1768,306,292
1768,318,93
1768,324,195
1768,325,116
1768,328,681
1768,333,101
1768,461,296
1768,466,3746
1768,486,119
1768,524,6593
1768,526,371
1768,542,153
1768,544,788
1768,646,239
1768,680,1474
1768,790,126
1768,797,392
1768,802,897
1768,1034,998
1768,1037,326
1768,1041,118
1768,1045,1762
1768,1429,153
1768,1452,123
1768,1475,187
1768,1678,699
1768,3200,234
1768,8589,4828
1769,97,202
1769,209,3268
1769,230,115
1769,234,210
1769,288,67
1769,289,5713
1769,291,181
1769,292,3469
1769,293,236
1769,298,677
1769,300,2887
1769,302,106
1769,333,64
1769,349,94
1769,377,124
1769,378,241
1769,412,716
1769,424,46
1769,461,266
1769,466,190
1769,497,218
1769,498,318
1769,523,227
1769,528,925
1769,532,174
1769,540,78
1769,646,374
1769,679,60
1769,680,53
1769,704,325
1769,709,63
1769,790,122
1769,802,277
1769,966,57
1769,972,192
1769,1034,42
1769,1047,2930
1769,1246,232
1769,1673,4502
1769,3200,167
1769,5149,57
1770,234,390
1770,306,625
1770,466,208
1770,605,925
1770,691,260
1770,1099,919
1770,1396,236
1770,1398,143
1770,2921,344
1770,4562,659
1770,7324,390
1771,55,92
1771,67,730
1771,89,712
1771,157,284
1771,161,113
1771,191,96
1771,257,615
1771,288,304
1771,289,4850
1771,291,134
1771,293,108
1771,300,285
1771,314,98
1771,318,252
1771,329,104
1771,330,253
1771,331,201
1771,344,232
1771,349,203
1771,360,154
1771,403,129
1771,412,470
1771,455,221
1771,456,95
1771,459,224
1771,461,157
1771,466,568
1771,471,96
1771,488,401
1771,498,186
1771,523,225
1771,527,99
1771,534,99
1771,536,118
1771,538,142
1771,540,1166
1771,913,101
1771,966,482
1771,1043,137
1771,1182,190
1771,1684,156
1771,3097,175
1772,56,7094
1772,154,2944
1772,198,519
1772,202,1978
1772,206,580
1772,220,3588
1772,228,2708
1772,230,533
1772,234,2275
